chr19	56116433	56116933	.	0	3
chr8	145980754	145981254	.	0	3
chr1	161283811	161284311	.	0	3
chr2	150444562	150445062	.	0	3
chr19	36618578	36619078	.	0	3
chr9	98314975	98315475	.	0	3
chr7	105416389	105416889	.	0	3
chr21	33102897	33103397	.	0	3
chr10	73808154	73808654	.	0	3
chr7	82389394	82389894	.	0	3
chr3	49066540	49067040	.	0	3
chrX	10723441	10723941	.	0	3
chr18	56179431	56179931	.	0	3
chr7	96631158	96631658	.	0	3
chr13	95648655	95649155	.	0	3
chr17	74733880	74734380	.	0	3
chr1	45244094	45244594	.	0	3
chr5	142081423	142081923	.	0	3
chr6	158889005	158889505	.	0	3
chr20	32890971	32891471	.	0	3
chr10	65389178	65389678	.	0	3
chr17	38225105	38225605	.	0	3
chr12	44975566	44976066	.	0	3
chr4	47487010	47487510	.	0	3
chr11	63686613	63687113	.	0	3
chr1	165600256	165600756	.	0	3
chr6	107780601	107781101	.	0	3
chr9	107900611	107901111	.	0	3
chr7	5465042	5465542	.	0	3
chr10	114592285	114592785	.	0	3
chr6	50788445	50788945	.	0	3
chr12	58230595	58231095	.	0	3
chrX	91525853	91526353	.	0	3
chr19	58545071	58545571	.	0	3
chr6	10415301	10415801	.	0	3
chr2	137267727	137268227	.	0	3
chr7	12133851	12134351	.	0	3
chr8	133152812	133153312	.	0	3
chr12	70290474	70290974	.	0	3
chr17	38109465	38109965	.	0	3
chr5	150875657	150876157	.	0	3
chr6	10392044	10392544	.	0	3
chr9	14424248	14424748	.	0	3
chr12	3193769	3194269	.	0	3
chr15	60639482	60639982	.	0	3
chr2	62582242	62582742	.	0	3
chr3	33173145	33173645	.	0	3
chr7	73698917	73699417	.	0	3
chr19	3975878	3976378	.	0	3
chr2	165924523	165925023	.	0	3
chr16	24494164	24494664	.	0	3
chr19	58951427	58951927	.	0	3
chr22	26985959	26986459	.	0	3
chr4	174256204	174256704	.	0	3
chr7	5596038	5596538	.	0	3
chr3	193853533	193854033	.	0	3
chr15	72535077	72535577	.	0	3
chr11	94390081	94390581	.	0	3
chr20	35213829	35214329	.	0	3
chr8	20292877	20293377	.	0	3
chrX	96565254	96565754	.	0	3
chr19	6587163	6587663	.	0	3
chr7	99101990	99102490	.	0	3
chr15	68569839	68570339	.	0	3
chr14	62221884	62222384	.	0	3
chr16	81763678	81764178	.	0	3
chr19	50252543	50253043	.	0	3
chr3	42003741	42004241	.	0	3
chr1	51888954	51889454	.	0	3
chr1	110419861	110420361	.	0	3
chr7	100270945	100271445	.	0	3
chr7	139025770	139026270	.	0	3
chr19	46320290	46320790	.	0	3
chr14	44342410	44342910	.	0	3
chr3	193310614	193311114	.	0	3
chr12	9102158	9102658	.	0	3
chr19	54285873	54286373	.	0	3
chr3	12883091	12883591	.	0	3
chr4	103749161	103749661	.	0	3
chr9	15307138	15307638	.	0	3
chr5	141228495	141228995	.	0	3
chr19	7197147	7197647	.	0	3
chr1	113247589	113248089	.	0	3
chr16	49622872	49623372	.	0	3
chr13	99136421	99136921	.	0	3
chr3	61673797	61674297	.	0	3
chr18	9912255	9912755	.	0	3
chr5	167153563	167154063	.	0	3
chr18	53249476	53249976	.	0	3
chr7	137854096	137854596	.	0	3
chr15	31618500	31619000	.	0	3
chr1	33220549	33221049	.	0	3
chr2	176032920	176033420	.	0	3
chr20	277853	278353	.	0	3
chr1	218633226	218633726	.	0	3
chr17	72772171	72772671	.	0	3
chr1	6664202	6664702	.	0	3
chr10	134148806	134149306	.	0	3
chr17	46237829	46238329	.	0	3
chr5	161494974	161495474	.	0	3
chr1	8086168	8086668	.	0	3
chr17	21030017	21030517	.	0	3
chr7	64733936	64734436	.	0	3
chr12	115107589	115108089	.	0	3
chr5	40835180	40835680	.	0	3
chr6	28048465	28048965	.	0	3
chr5	123996932	123997432	.	0	3
chr2	222890476	222890976	.	0	3
chr6	1607720	1608220	.	0	3
chr16	31153469	31153969	.	0	3
chr20	47342044	47342544	.	0	3
chr15	67175537	67176037	.	0	3
chr3	147095623	147096123	.	0	3
chr11	65267769	65268269	.	0	3
chr11	73694146	73694646	.	0	3
chr7	25799151	25799651	.	0	3
chr15	78799500	78800000	.	0	3
chr5	45060749	45061249	.	0	3
chr13	113366018	113366518	.	0	3
chr15	41523149	41523649	.	0	3
chr1	153506951	153507451	.	0	3
chr21	44343977	44344477	.	0	3
chr19	7069101	7069601	.	0	3
chr9	74278094	74278594	.	0	3
chr19	13936626	13937126	.	0	3
chr18	32820705	32821205	.	0	3
chr4	114070007	114070507	.	0	3
chr2	122562474	122562974	.	0	3
chr6	159065615	159066115	.	0	3
chr1	96468700	96469200	.	0	3
chr3	142720111	142720611	.	0	3
chr2	200332137	200332637	.	0	3
chr19	46009571	46010071	.	0	3
chr10	22040307	22040807	.	0	3
chr10	124635599	124636099	.	0	3
chr1	17914098	17914598	.	0	3
chr10	104474060	104474560	.	0	3
chr8	144911343	144911843	.	0	3
chr5	9222415	9222915	.	0	3
chr9	6080192	6080692	.	0	3
chr2	217363266	217363766	.	0	3
chr19	38864885	38865385	.	0	3
chr4	176922173	176922673	.	0	3
chr3	197676716	197677216	.	0	3
chr9	86535470	86535970	.	0	3
chr1	113584742	113585242	.	0	3
chr19	18456913	18457413	.	0	3
chr11	23511997	23512497	.	0	3
chr5	52967254	52967754	.	0	3
chr16	6911024	6911524	.	0	3
chr2	131099650	131100150	.	0	3
chr1	23695152	23695652	.	0	3
chr10	54663230	54663730	.	0	3
chr4	21598108	21598608	.	0	3
chr1	159111341	159111841	.	0	3
chr2	8723840	8724340	.	0	3
chr12	7013706	7014206	.	0	3
chr4	41341727	41342227	.	0	3
chr19	36360617	36361117	.	0	3
chr5	35991348	35991848	.	0	3
chr12	112035046	112035546	.	0	3
chr8	841502	842002	.	0	3
chr14	31889643	31890143	.	0	3
chr11	66181580	66182080	.	0	3
chr9	125702900	125703400	.	0	3
chr7	127808687	127809187	.	0	3
chr3	112359919	112360419	.	0	3
chr6	31783008	31783508	.	0	3
chr15	92703459	92703959	.	0	3
chr5	60627298	60627798	.	0	3
chr19	11545850	11546350	.	0	3
chr2	47464927	47465427	.	0	3
chr16	3314402	3314902	.	0	3
chr17	27295564	27296064	.	0	3
chr13	45913974	45914474	.	0	3
chr15	80211969	80212469	.	0	3
chr19	39156672	39157172	.	0	3
chr7	4814968	4815468	.	0	3
chr17	42147873	42148373	.	0	3
chr19	31909894	31910394	.	0	3
chr3	180630090	180630590	.	0	3
chr19	11592725	11593225	.	0	3
chr1	156713761	156714261	.	0	3
chr12	72057633	72058133	.	0	3
chr3	124426368	124426868	.	0	3
chr5	165857708	165858208	.	0	3
chr1	226708205	226708705	.	0	3
chr7	7250174	7250674	.	0	3
chr12	69863814	69864314	.	0	3
chr9	107648241	107648741	.	0	3
chr16	28985776	28986276	.	0	3
chr8	103823019	103823519	.	0	3
chr16	85268179	85268679	.	0	3
chr2	74734634	74735134	.	0	3
chr2	222917489	222917989	.	0	3
chr13	46038623	46039123	.	0	3
chr1	8520094	8520594	.	0	3
chr3	51533967	51534467	.	0	3
chr1	205718421	205718921	.	0	3
chr17	79068538	79069038	.	0	3
chr1	161015537	161016037	.	0	3
chr7	1458023	1458523	.	0	3
chr14	36973902	36974402	.	0	3
chr1	43428313	43428813	.	0	3
chr2	231767282	231767782	.	0	3
chr4	24586072	24586572	.	0	3
chr1	156474946	156475446	.	0	3
chr15	80351649	80352149	.	0	3
chr1	155178264	155178764	.	0	3
chr6	108615873	108616373	.	0	3
chr3	150524109	150524609	.	0	3
chr6	18186173	18186673	.	0	3
chr16	27338282	27338782	.	0	3
chr19	18390314	18390814	.	0	3
chr19	583173	583673	.	0	3
chr4	43148163	43148663	.	0	3
chr8	65285510	65286010	.	0	3
chr11	6344495	6344995	.	0	3
chr11	20408759	20409259	.	0	3
chr17	74733218	74733718	.	0	3
chr10	95550179	95550679	.	0	3
chr6	132834056	132834556	.	0	3
chr17	25671987	25672487	.	0	3
chr1	2179679	2180179	.	0	3
chr10	63808847	63809347	.	0	3
chr17	77770791	77771291	.	0	3
chr5	50688613	50689113	.	0	3
chr8	101679691	101680191	.	0	3
chr2	175636513	175637013	.	0	3
chr15	41624748	41625248	.	0	3
chr6	33167763	33168263	.	0	3
chr1	45272857	45273357	.	0	3
chr11	107991941	107992441	.	0	3
chr1	1980772	1981272	.	0	3
chr19	45250613	45251113	.	0	3
chr22	37584157	37584657	.	0	3
chr2	145652353	145652853	.	0	3
chr4	87404054	87404554	.	0	3
chr17	43324768	43325268	.	0	3
chr12	54369219	54369719	.	0	3
chr19	5352295	5352795	.	0	3
chr10	98069597	98070097	.	0	3
chr15	49338591	49339091	.	0	3
chr16	3174019	3174519	.	0	3
chr9	126767576	126768076	.	0	3
chr10	13391624	13392124	.	0	3
chr15	90605174	90605674	.	0	3
chr20	6889325	6889825	.	0	3
chr1	213405164	213405664	.	0	3
chr1	161102712	161103212	.	0	3
chr21	33031691	33032191	.	0	3
chr3	88961395	88961895	.	0	3
chr4	149703337	149703837	.	0	3
chr12	10063593	10064093	.	0	3
chr7	100293240	100293740	.	0	3
chr19	39893210	39893710	.	0	3
chr16	70472977	70473477	.	0	3
chr2	219260762	219261262	.	0	3
chr15	76628681	76629181	.	0	3
chr8	90769432	90769932	.	0	3
chr17	58042043	58042543	.	0	3
chr6	35309944	35310444	.	0	3
chr11	47600244	47600744	.	0	3
chr4	42659167	42659667	.	0	3
chr22	39928719	39929219	.	0	3
chrX	2043900	2044400	.	0	3
chr3	104875826	104876326	.	0	3
chr4	2243938	2244438	.	0	3
chr2	211042480	211042980	.	0	3
chr9	140561224	140561724	.	0	3
chr22	39758196	39758696	.	0	3
chr17	37009067	37009567	.	0	3
chr3	197281576	197282076	.	0	3
chr18	56514887	56515387	.	0	3
chr1	144533429	144533929	.	0	3
chr11	88041667	88042167	.	0	3
chr6	28853431	28853931	.	0	3
chr1	197783337	197783837	.	0	3
chr3	123033854	123034354	.	0	3
chr6	42858395	42858895	.	0	3
chr19	10989653	10990153	.	0	3
chr10	77909932	77910432	.	0	3
chr16	31484024	31484524	.	0	3
chr6	33547840	33548340	.	0	3
chr2	242641112	242641612	.	0	3
chr5	167761168	167761668	.	0	3
chr15	79165731	79166231	.	0	3
chr2	88323874	88324374	.	0	3
chr4	69215554	69216054	.	0	3
chr7	8261180	8261680	.	0	3
chr2	63842172	63842672	.	0	3
chr17	42030243	42030743	.	0	3
chr3	149848170	149848670	.	0	3
chr14	77552574	77553074	.	0	3
chr6	153603574	153604074	.	0	3
chr4	41434819	41435319	.	0	3
chrX	1324138	1324638	.	0	3
chr3	54855171	54855671	.	0	3
chr4	113557874	113558374	.	0	3
chr2	51230879	51231379	.	0	3
chr1	32797883	32798383	.	0	3
chr9	139964920	139965420	.	0	3
chr15	91537580	91538080	.	0	3
chr13	39903177	39903677	.	0	3
chr22	39052277	39052777	.	0	3
chr11	67384641	67385141	.	0	3
chr4	189029220	189029720	.	0	3
chr10	6244583	6245083	.	0	3
chr11	128740908	128741408	.	0	3
chr17	7494087	7494587	.	0	3
chr16	67969455	67969955	.	0	3
chr10	88183403	88183903	.	0	3
chr11	75115594	75116094	.	0	3
chr6	126502367	126502867	.	0	3
chr4	139579656	139580156	.	0	3
chr12	53342694	53343194	.	0	3
chr12	52519131	52519631	.	0	3
chr5	153204318	153204818	.	0	3
chr17	70472652	70473152	.	0	3
chr15	64722421	64722921	.	0	3
chr19	14459130	14459630	.	0	3
chr6	24683876	24684376	.	0	3
chrX	1505164	1505664	.	0	3
chr18	60544591	60545091	.	0	3
chr19	5536327	5536827	.	0	3
chr4	140774364	140774864	.	0	3
chr15	44088140	44088640	.	0	3
chr19	54975794	54976294	.	0	3
chr14	57322646	57323146	.	0	3
chr20	3668225	3668725	.	0	3
chr13	24173678	24174178	.	0	3
chr6	30687923	30688423	.	0	3
chr22	17716064	17716564	.	0	3
chr5	137431136	137431636	.	0	3
chr11	36131296	36131796	.	0	3
chr13	38488875	38489375	.	0	3
chr12	10517565	10518065	.	0	3
chr22	51066298	51066798	.	0	3
chr10	102130883	102131383	.	0	3
chr21	44394071	44394571	.	0	3
chr4	74318785	74319285	.	0	3
chr22	38577682	38578182	.	0	3
chr7	129483299	129483799	.	0	3
chr11	75110325	75110825	.	0	3
chr19	34129338	34129838	.	0	3
chr14	24616331	24616831	.	0	3
chr9	95751732	95752232	.	0	3
chr2	160067787	160068287	.	0	3
chr7	3234267	3234767	.	0	3
chr16	25867052	25867552	.	0	3
chr7	23514052	23514552	.	0	3
chr20	48599132	48599632	.	0	3
chr12	54359391	54359891	.	0	3
chr4	187171342	187171842	.	0	3
chr22	30819848	30820348	.	0	3
chr6	159274325	159274825	.	0	3
chr14	100428465	100428965	.	0	3
chr2	31108898	31109398	.	0	3
chr11	8707074	8707574	.	0	3
chr6	30854017	30854517	.	0	3
chr1	156030692	156031192	.	0	3
chr11	64108353	64108853	.	0	3
chr9	66457034	66457534	.	0	3
chr11	12884608	12885108	.	0	3
chr10	29269140	29269640	.	0	3
chr10	103045255	103045755	.	0	3
chr3	165702310	165702810	.	0	3
chr7	138144453	138144953	.	0	3
chr9	16485891	16486391	.	0	3
chr13	24614884	24615384	.	0	3
chr5	83777031	83777531	.	0	3
chr12	57026022	57026522	.	0	3
chr3	186716651	186717151	.	0	3
chr2	75174761	75175261	.	0	3
chr20	20693312	20693812	.	0	3
chr1	118148356	118148856	.	0	3
chr10	75503927	75504427	.	0	3
chr17	27070709	27071209	.	0	3
chr1	151430547	151431047	.	0	3
chr5	14036074	14036574	.	0	3
chr6	149139956	149140456	.	0	3
chr16	4359680	4360180	.	0	3
chrX	13219872	13220372	.	0	3
chrX	102997208	102997708	.	0	3
chr16	29888831	29889331	.	0	3
chr2	27632366	27632866	.	0	3
chr10	105396197	105396697	.	0	3
chr19	17666077	17666577	.	0	3
chr4	186760288	186760788	.	0	3
chr6	44187119	44187619	.	0	3
chr17	4417468	4417968	.	0	3
chr15	70488857	70489357	.	0	3
chr3	185472592	185473092	.	0	3
chr2	68157261	68157761	.	0	3
chr5	149789281	149789781	.	0	3
chr5	157562488	157562988	.	0	3
chr11	10827292	10827792	.	0	3
chr9	19378610	19379110	.	0	3
chr21	38639620	38640120	.	0	3
chr5	176797606	176798106	.	0	3
chr9	79791974	79792474	.	0	3
chr3	51832509	51833009	.	0	3
chr13	42744036	42744536	.	0	3
chr6	30692632	30693132	.	0	3
chr3	69133850	69134350	.	0	3
chr16	75599799	75600299	.	0	3
chr1	36020408	36020908	.	0	3
chr12	104808259	104808759	.	0	3
chr7	72744763	72745263	.	0	3
chr14	20801243	20801743	.	0	3
chr17	16189152	16189652	.	0	3
chr1	36554201	36554701	.	0	3
chr16	83835669	83836169	.	0	3
chr12	6879571	6880071	.	0	3
chr17	77774263	77774763	.	0	3
chr19	44037953	44038453	.	0	3
chr19	17717068	17717568	.	0	3
chr12	6832990	6833490	.	0	3
chr22	31795150	31795650	.	0	3
chr1	16542543	16543043	.	0	3
chr3	577213	577713	.	0	3
chr8	124408743	124409243	.	0	3
chr22	45664806	45665306	.	0	3
chr11	65555646	65556146	.	0	3
chr1	24022092	24022592	.	0	3
chr10	61668100	61668600	.	0	3
chr19	19843760	19844260	.	0	3
chr1	214593010	214593510	.	0	3
chr17	1248489	1248989	.	0	3
chr10	118593420	118593920	.	0	3
chr11	61581933	61582433	.	0	3
chr18	48944317	48944817	.	0	3
chr12	57033651	57034151	.	0	3
chr10	55239049	55239549	.	0	3
chr19	12900554	12901054	.	0	3
chr6	161713151	161713651	.	0	3
chr8	65282852	65283352	.	0	3
chr5	149866084	149866584	.	0	3
chr6	30538817	30539317	.	0	3
chr10	99258031	99258531	.	0	3
chr19	21688099	21688599	.	0	3
chr22	41908762	41909262	.	0	3
chr19	42748784	42749284	.	0	3
chr13	96204588	96205088	.	0	3
chr1	146976768	146977268	.	0	3
chr8	1606146	1606646	.	0	3
chr17	47865634	47866134	.	0	3
chr4	1714232	1714732	.	0	3
chr20	2082802	2083302	.	0	3
chr6	32121624	32122124	.	0	3
chr6	43214194	43214694	.	0	3
chr18	24106012	24106512	.	0	3
chr2	64455170	64455670	.	0	3
chr22	23584607	23585107	.	0	3
chr6	115866473	115866973	.	0	3
chr19	13054889	13055389	.	0	3
chr17	60783048	60783548	.	0	3
chr12	69401210	69401710	.	0	3
chr1	230412901	230413401	.	0	3
chr7	5085056	5085556	.	0	3
chr12	52463261	52463761	.	0	3
chr3	79282495	79282995	.	0	3
chr3	52201133	52201633	.	0	3
chr3	179322252	179322752	.	0	3
chr17	80132077	80132577	.	0	3
chr19	15562865	15563365	.	0	3
chr2	197791649	197792149	.	0	3
chr11	73043589	73044089	.	0	3
chr19	47930606	47931106	.	0	3
chr6	150471827	150472327	.	0	3
chr19	40971558	40972058	.	0	3
chr6	136934079	136934579	.	0	3
chr19	13056276	13056776	.	0	3
chr19	41119456	41119956	.	0	3
chr11	95522735	95523235	.	0	3
chr6	154863926	154864426	.	0	3
chr3	195641814	195642314	.	0	3
chr12	57038360	57038860	.	0	3
chr5	10258302	10258802	.	0	3
chr3	95645854	95646354	.	0	3
chr5	72794074	72794574	.	0	3
chr14	74769487	74769987	.	0	3
chr13	41706808	41707308	.	0	3
chr12	53293389	53293889	.	0	3
chr11	4115746	4116246	.	0	3
chr6	134002917	134003417	.	0	3
chr17	29826646	29827146	.	0	3
chrX	29327310	29327810	.	0	3
chr3	14219974	14220474	.	0	3
chr19	14116238	14116738	.	0	3
chr12	56592591	56593091	.	0	3
chr5	139782035	139782535	.	0	3
chr1	5285625	5286125	.	0	3
chr17	25707973	25708473	.	0	3
chr2	162016631	162017131	.	0	3
chr1	59249575	59250075	.	0	3
chr12	6445330	6445830	.	0	3
chr8	23564185	23564685	.	0	3
chr2	100798883	100799383	.	0	3
chr13	71204301	71204801	.	0	3
chr10	102672917	102673417	.	0	3
chr7	150075209	150075709	.	0	3
chr11	24659013	24659513	.	0	3
chr17	41779990	41780490	.	0	3
chr20	47662467	47662967	.	0	3
chr8	25894788	25895288	.	0	3
chr6	156878642	156879142	.	0	3
chr19	13274424	13274924	.	0	3
chr1	153606740	153607240	.	0	3
chr19	54023898	54024398	.	0	3
chr7	99933352	99933852	.	0	3
chr17	61851075	61851575	.	0	3
chr2	70955241	70955741	.	0	3
chr16	24110199	24110699	.	0	3
chr3	47523281	47523781	.	0	3
chr16	69463088	69463588	.	0	3
chr11	61354152	61354652	.	0	3
chr11	89224370	89224870	.	0	3
chr19	53836577	53837077	.	0	3
chr1	228327664	228328164	.	0	3
chr17	42852947	42853447	.	0	3
chr13	27092425	27092925	.	0	3
chr15	79352443	79352943	.	0	3
chr9	117349701	117350201	.	0	3
chr17	39890777	39891277	.	0	3
chr21	42849869	42850369	.	0	3
chr20	36997954	36998454	.	0	3
chr1	33283538	33284038	.	0	3
chr11	47574624	47575124	.	0	3
chr11	19799042	19799542	.	0	3
chr13	53529662	53530162	.	0	3
chr19	7927112	7927612	.	0	3
chr11	77733369	77733869	.	0	3
chr9	134206505	134207005	.	0	3
chr6	30910337	30910837	.	0	3
chr8	22856715	22857215	.	0	3
chr7	150098912	150099412	.	0	3
chr5	140027003	140027503	.	0	3
chr5	142275849	142276349	.	0	3
chr19	48995017	48995517	.	0	3
chr17	17286995	17287495	.	0	3
chr2	242255009	242255509	.	0	3
chr1	85992872	85993372	.	0	3
chr13	28539979	28540479	.	0	3
chr11	62329138	62329638	.	0	3
chr10	23569395	23569895	.	0	3
chr12	115136224	115136724	.	0	3
chr13	113559387	113559887	.	0	3
chr5	109024855	109025355	.	0	3
chr17	70161367	70161867	.	0	3
chr10	95040387	95040887	.	0	3
chr17	8198552	8199052	.	0	3
chr10	1351839	1352339	.	0	3
chr14	23630117	23630617	.	0	3
chr22	32366549	32367049	.	0	3
chr4	148538219	148538719	.	0	3
chr5	178286601	178287101	.	0	3
chr7	14029114	14029614	.	0	3
chr1	25071346	25071846	.	0	3
chr7	121969152	121969652	.	0	3
chr11	118586485	118586985	.	0	3
chr2	16245611	16246111	.	0	3
chr4	46406899	46407399	.	0	3
chr13	100399129	100399629	.	0	3
chr4	151287538	151288038	.	0	3
chr17	16284214	16284714	.	0	3
chr1	95391162	95391662	.	0	3
chr1	26736562	26737062	.	0	3
chr16	4401305	4401805	.	0	3
chr1	64240764	64241264	.	0	3
chr5	143735963	143736463	.	0	3
chr3	75150747	75151247	.	0	3
chr7	39773473	39773973	.	0	3
chr19	47854814	47855314	.	0	3
chr17	6323369	6323869	.	0	3
chr2	131100144	131100644	.	0	3
chr19	50832506	50833006	.	0	3
chr11	62554584	62555084	.	0	3
chr1	10895856	10896356	.	0	3
chr1	64248703	64249203	.	0	3
chr1	116915493	116915993	.	0	3
chr1	111506486	111506986	.	0	3
chr6	41755155	41755655	.	0	3
chr10	99894152	99894652	.	0	3
chr12	104659011	104659511	.	0	3
chr17	42615220	42615720	.	0	3
chr8	74780099	74780599	.	0	3
chr1	11654173	11654673	.	0	3
chr5	11385987	11386487	.	0	3
chr6	111136538	111137038	.	0	3
chr1	85748035	85748535	.	0	3
chr4	157426706	157427206	.	0	3
chr22	41222870	41223370	.	0	3
chr4	123749448	123749948	.	0	3
chr3	159277955	159278455	.	0	3
chr1	48471080	48471580	.	0	3
chr17	42172816	42173316	.	0	3
chr5	101631784	101632284	.	0	3
chr17	3657724	3658224	.	0	3
chr17	41436725	41437225	.	0	3
chr17	58677228	58677728	.	0	3
chr9	120311712	120312212	.	0	3
chr9	131908078	131908578	.	0	3
chr19	1275629	1276129	.	0	3
chr7	140179136	140179636	.	0	3
chr2	145201974	145202474	.	0	3
chr6	142150625	142151125	.	0	3
chr15	77795524	77796024	.	0	3
chr8	144371401	144371901	.	0	3
chr20	57570233	57570733	.	0	3
chr16	29827067	29827567	.	0	3
chr12	26663125	26663625	.	0	3
chr12	115121705	115122205	.	0	3
chr9	6015418	6015918	.	0	3
chr1	162040503	162041003	.	0	3
chr10	53459198	53459698	.	0	3
chr14	77494947	77495447	.	0	3
chr9	127519780	127520280	.	0	3
chr10	31892314	31892814	.	0	3
chr6	37786869	37787369	.	0	3
chr20	50003606	50004106	.	0	3
chr3	153066174	153066674	.	0	3
chr18	21718658	21719158	.	0	3
chr9	95833796	95834296	.	0	3
chrX	52004476	52004976	.	0	3
chr17	77189041	77189541	.	0	3
chr13	47686279	47686779	.	0	3
chr9	2809729	2810229	.	0	3
chr10	134775561	134776061	.	0	3
chr3	194406299	194406799	.	0	3
chr20	2853856	2854356	.	0	3
chr12	94135618	94136118	.	0	3
chr4	141445006	141445506	.	0	3
chr3	115578144	115578644	.	0	3
chr17	38269660	38270160	.	0	3
chr3	168557347	168557847	.	0	3
chr2	61991197	61991697	.	0	3
chr5	9265770	9266270	.	0	3
chr5	135717681	135718181	.	0	3
chr12	112204432	112204932	.	0	3
chr20	52384849	52385349	.	0	3
chr6	32163399	32163899	.	0	3
chr4	83294162	83294662	.	0	3
chr12	56553776	56554276	.	0	3
chr2	232651330	232651830	.	0	3
chr5	176433579	176434079	.	0	3
chr10	119307736	119308236	.	0	3
chr2	101618976	101619476	.	0	3
chr6	108439030	108439530	.	0	3
chr3	23960673	23961173	.	0	3
chr10	17271634	17272134	.	0	3
chr10	49742061	49742561	.	0	3
chr2	238969296	238969796	.	0	3
chr19	1174091	1174591	.	0	3
chr15	44038372	44038872	.	0	3
chr14	45366105	45366605	.	0	3
chr19	46144209	46144709	.	0	3
chr5	43514971	43515471	.	0	3
chr1	60143693	60144193	.	0	3
chr5	151064336	151064836	.	0	3
chr6	134373613	134374113	.	0	3
chr17	17204467	17204967	.	0	3
chr12	31811903	31812403	.	0	3
chr19	55897698	55898198	.	0	3
chr1	180892103	180892603	.	0	3
chr6	27738424	27738924	.	0	3
chr2	45236780	45237280	.	0	3
chr14	21482900	21483400	.	0	3
chr7	114465631	114466131	.	0	3
chr1	205908785	205909285	.	0	3
chr1	159870119	159870619	.	0	3
chr19	4327241	4327741	.	0	3
chr9	35732161	35732661	.	0	3
chr2	85581523	85582023	.	0	3
chr2	70351035	70351535	.	0	3
chr20	42219129	42219629	.	0	3
chr9	115983587	115984087	.	0	3
chr19	45907182	45907682	.	0	3
chr19	11200914	11201414	.	0	3
chr3	60655271	60655771	.	0	3
chr12	127632287	127632787	.	0	3
chr9	38227083	38227583	.	0	3
chr19	8657214	8657714	.	0	3
chr3	142581758	142582258	.	0	3
chr5	39175574	39176074	.	0	3
chr12	50561092	50561592	.	0	3
chr19	38826796	38827296	.	0	3
chr2	96931206	96931706	.	0	3
chr6	43596880	43597380	.	0	3
chr7	10979453	10979953	.	0	3
chr15	96876317	96876817	.	0	3
chr2	27603519	27604019	.	0	3
chr10	102505081	102505581	.	0	3
chr1	151042835	151043335	.	0	3
chr6	42521980	42522480	.	0	3
chr12	56615485	56615985	.	0	3
chr1	6614428	6614928	.	0	3
chr20	4526932	4527432	.	0	3
chr4	156297909	156298409	.	0	3
chr1	115259190	115259690	.	0	3
chr1	210395503	210396003	.	0	3
chr19	49137535	49138035	.	0	3
chr13	79855344	79855844	.	0	3
chrX	406890	407390	.	0	3
chr10	21814422	21814922	.	0	3
chr11	65623245	65623745	.	0	3
chr17	27229886	27230386	.	0	3
chr10	114711461	114711961	.	0	3
chr12	93323345	93323845	.	0	3
chr15	89156115	89156615	.	0	3
chr19	36360059	36360559	.	0	3
chr7	158262223	158262723	.	0	3
chr1	110851725	110852225	.	0	3
chr6	15078125	15078625	.	0	3
chr9	103114974	103115474	.	0	3
chr8	5027530	5028030	.	0	3
chr20	35896258	35896758	.	0	3
chr2	200820020	200820520	.	0	3
chr20	62587675	62588175	.	0	3
chr7	100434921	100435421	.	0	3
chr13	36871781	36872281	.	0	3
chr11	92850059	92850559	.	0	3
chr1	185015175	185015675	.	0	3
chr9	130504830	130505330	.	0	3
chr22	29663734	29664234	.	0	3
chr10	130424857	130425357	.	0	3
chr1	156677141	156677641	.	0	3
chr3	106632176	106632676	.	0	3
chr8	20126288	20126788	.	0	3
chr1	28655342	28655842	.	0	3
chr12	54694600	54695100	.	0	3
chr22	21011052	21011552	.	0	3
chr7	155303623	155304123	.	0	3
chr6	158615405	158615905	.	0	3
chr17	16344717	16345217	.	0	3
chr10	25781869	25782369	.	0	3
chr2	13962522	13963022	.	0	3
chr17	75738657	75739157	.	0	3
chr6	10694826	10695326	.	0	3
chr10	99621583	99622083	.	0	3
chr2	220143660	220144160	.	0	3
chr12	54749074	54749574	.	0	3
chr22	40328906	40329406	.	0	3
chr5	67511312	67511812	.	0	3
chr9	132388179	132388679	.	0	3
chr2	75185783	75186283	.	0	3
chr3	99929553	99930053	.	0	3
chr14	57046141	57046641	.	0	3
chr19	3979752	3980252	.	0	3
chr3	40350806	40351306	.	0	3
chr22	22279843	22280343	.	0	3
chr6	152037616	152038116	.	0	3
chr14	30118295	30118795	.	0	3
chr4	3168006	3168506	.	0	3
chr11	18343504	18344004	.	0	3
chr11	77531705	77532205	.	0	3
chr11	6490248	6490748	.	0	3
chr19	3435107	3435607	.	0	3
chr2	208091766	208092266	.	0	3
chr6	139690091	139690591	.	0	3
chr1	109102254	109102754	.	0	3
chr8	92082053	92082553	.	0	3
chr6	150244121	150244621	.	0	3
chr6	26473895	26474395	.	0	3
chr21	43346476	43346976	.	0	3
chr19	56135668	56136168	.	0	3
chr19	21511947	21512447	.	0	3
chr16	2042269	2042769	.	0	3
chr10	82443927	82444427	.	0	3
chr6	10558682	10559182	.	0	3
chrX	132549439	132549939	.	0	3
chr1	82013128	82013628	.	0	3
chr7	45026038	45026538	.	0	3
chr4	7863029	7863529	.	0	3
chr20	18447503	18448003	.	0	3
chr11	44331470	44331970	.	0	3
chr2	33832284	33832784	.	0	3
chr7	137890319	137890819	.	0	3
