chr17	7117628	7118128	.	0	0
chr2	201068084	201068584	.	0	0
chr6	31430631	31431131	.	0	0
chr6	30028734	30029234	.	0	0
chr22	41756027	41756527	.	0	0
chr20	61002460	61002960	.	0	0
chr13	78427777	78428277	.	0	0
chr4	87515094	87515594	.	0	0
chr19	7587111	7587611	.	0	0
chr3	52272033	52272533	.	0	0
chr4	76555518	76556018	.	0	0
chr5	5179655	5180155	.	0	0
chr6	53213570	53214070	.	0	0
chr8	92732433	92732933	.	0	0
chrX	82762925	82763425	.	0	0
chr3	113775306	113775806	.	0	0
chr19	50979323	50979823	.	0	0
chr6	51706392	51706892	.	0	0
chr17	33819992	33820492	.	0	0
chr4	87880920	87881420	.	0	0
chr11	14913039	14913539	.	0	0
chrX	25033894	25034394	.	0	0
chr9	135819812	135820312	.	0	0
chr1	244211419	244211919	.	0	0
chr8	56843087	56843587	.	0	0
chr5	179510005	179510505	.	0	0
chr1	40358757	40359257	.	0	0
chr1	37917553	37918053	.	0	0
chr19	57874302	57874802	.	0	0
chr7	112090202	112090702	.	0	0
chr10	132847266	132847766	.	0	0
chr6	31697071	31697571	.	0	0
chr4	173628731	173629231	.	0	0
chr15	41245307	41245807	.	0	0
chr20	33850826	33851326	.	0	0
chr11	121163134	121163634	.	0	0
chr11	19262363	19262863	.	0	0
chr11	118955608	118956108	.	0	0
chr15	90525558	90526058	.	0	0
chr6	157410385	157410885	.	0	0
chr19	1269005	1269505	.	0	0
chr12	62653780	62654280	.	0	0
chr20	30677620	30678120	.	0	0
chr5	74535483	74535983	.	0	0
chr11	45868658	45869158	.	0	0
chr12	49454367	49454867	.	0	0
chr12	54611523	54612023	.	0	0
chr3	32879275	32879775	.	0	0
chr11	118800840	118801340	.	0	0
chr1	203488402	203488902	.	0	0
chr19	10530668	10531168	.	0	0
chr19	56048346	56048846	.	0	0
chr2	202837507	202838007	.	0	0
chr16	73070423	73070923	.	0	0
chr6	21186110	21186610	.	0	0
chr10	64028418	64028918	.	0	0
chr22	27147190	27147690	.	0	0
chr17	14212554	14213054	.	0	0
chr22	19961907	19962407	.	0	0
chr11	125241221	125241721	.	0	0
chr6	92008242	92008742	.	0	0
chr1	17796515	17797015	.	0	0
chr14	37130728	37131228	.	0	0
chr9	127624061	127624561	.	0	0
chr16	2014644	2015144	.	0	0
chr7	37287892	37288392	.	0	0
chr1	44172849	44173349	.	0	0
chr1	178235833	178236333	.	0	0
chr9	131902106	131902606	.	0	0
chr3	98620408	98620908	.	0	0
chr1	175161100	175161600	.	0	0
chr11	97727618	97728118	.	0	0
chr18	34163189	34163689	.	0	0
chr17	39941306	39941806	.	0	0
chr19	49652860	49653360	.	0	0
chr7	134143705	134144205	.	0	0
chr10	111928778	111929278	.	0	0
chr2	227348574	227349074	.	0	0
chr7	108222329	108222829	.	0	0
chr4	141294327	141294827	.	0	0
chr5	43064872	43065372	.	0	0
chr13	50209624	50210124	.	0	0
chr12	53892341	53892841	.	0	0
chr17	60747488	60747988	.	0	0
chr12	31902027	31902527	.	0	0
chr1	151485512	151486012	.	0	0
chr14	36789719	36790219	.	0	0
chr1	226111806	226112306	.	0	0
chr1	86072923	86073423	.	0	0
chr6	20401716	20402216	.	0	0
chrX	70401786	70402286	.	0	0
chr12	56753917	56754417	.	0	0
chr4	57710891	57711391	.	0	0
chr6	21593638	21594138	.	0	0
chr3	48130278	48130778	.	0	0
chrX	64683308	64683808	.	0	0
chr19	49117617	49118117	.	0	0
chr15	74890525	74891025	.	0	0
chr19	2151523	2152023	.	0	0
chrX	52963784	52964284	.	0	0
chr1	156024239	156024739	.	0	0
chr20	30173396	30173896	.	0	0
chr20	9553329	9553829	.	0	0
chr20	34204158	34204658	.	0	0
chr1	22738949	22739449	.	0	0
chr18	9838408	9838908	.	0	0
chr9	86150623	86151123	.	0	0
chr1	157132039	157132539	.	0	0
chr3	9541411	9541911	.	0	0
chr16	30032438	30032938	.	0	0
chr12	130255779	130256279	.	0	0
chr1	156252528	156253028	.	0	0
chr22	20779163	20779663	.	0	0
chr12	4244011	4244511	.	0	0
chr13	44715938	44716438	.	0	0
chr6	140209688	140210188	.	0	0
chr4	110374219	110374719	.	0	0
chr17	8093345	8093845	.	0	0
chr5	72783662	72784162	.	0	0
chr3	19988178	19988678	.	0	0
chr6	28953124	28953624	.	0	0
chr6	31515032	31515532	.	0	0
chr19	48894627	48895127	.	0	0
chr5	173314982	173315482	.	0	0
chr12	3529810	3530310	.	0	0
chr12	104350764	104351264	.	0	0
chr10	92631050	92631550	.	0	0
chr13	78270041	78270541	.	0	0
chr6	167000188	167000688	.	0	0
chr3	138660092	138660592	.	0	0
chr19	12035621	12036121	.	0	0
chr1	95154118	95154618	.	0	0
chr4	88600904	88601404	.	0	0
chr8	130527770	130528270	.	0	0
chr17	36981375	36981875	.	0	0
chr11	125757234	125757734	.	0	0
chr19	11615742	11616242	.	0	0
chr19	19572940	19573440	.	0	0
chr1	223940351	223940851	.	0	0
chr18	70912480	70912980	.	0	0
chr6	1574574	1575074	.	0	0
chr12	123459471	123459971	.	0	0
chr1	60280086	60280586	.	0	0
chrX	102617400	102617900	.	0	0
chr9	130497396	130497896	.	0	0
chr3	155337275	155337775	.	0	0
chr15	40179397	40179897	.	0	0
chr13	32237949	32238449	.	0	0
chr6	32577502	32578002	.	0	0
chr20	21170772	21171272	.	0	0
chr9	129437315	129437815	.	0	0
chr5	176543760	176544260	.	0	0
chr1	198128079	198128579	.	0	0
chr20	50664841	50665341	.	0	0
chr9	34651824	34652324	.	0	0
chr2	86332953	86333453	.	0	0
chr10	111970847	111971347	.	0	0
chr20	43513791	43514291	.	0	0
chr11	72938836	72939336	.	0	0
chr2	145268035	145268535	.	0	0
chr8	146014962	146015462	.	0	0
chr17	16120239	16120739	.	0	0
chr7	73244963	73245463	.	0	0
chr19	54693156	54693656	.	0	0
chr22	36764624	36765124	.	0	0
chr12	56617789	56618289	.	0	0
chr9	37251244	37251744	.	0	0
chr2	220430173	220430673	.	0	0
chr1	12079208	12079708	.	0	0
chr14	75725621	75726121	.	0	0
chr12	123458973	123459473	.	0	0
chr1	33807881	33808381	.	0	0
chr11	40315480	40315980	.	0	0
chr19	11877553	11878053	.	0	0
chr1	155278275	155278775	.	0	0
chr3	10289804	10290304	.	0	0
chr7	69073831	69074331	.	0	0
chr19	55987653	55988153	.	0	0
chr11	65712875	65713375	.	0	0
chr16	68278895	68279395	.	0	0
chr2	232329004	232329504	.	0	0
chr4	83821492	83821992	.	0	0
chr15	81616378	81616878	.	0	0
chr7	51394941	51395441	.	0	0
chr11	66247547	66248047	.	0	0
chr4	206111	206611	.	0	0
chr7	92392922	92393422	.	0	0
chr13	22051185	22051685	.	0	0
chr3	179244637	179245137	.	0	0
chr16	89357212	89357712	.	0	0
chr6	51942020	51942520	.	0	0
chr14	61932909	61933409	.	0	0
chr10	95675265	95675765	.	0	0
chr13	51817872	51818372	.	0	0
chr9	27771727	27772227	.	0	0
chr21	37757386	37757886	.	0	0
chr19	36087218	36087718	.	0	0
chr13	93880593	93881093	.	0	0
chr6	31633466	31633966	.	0	0
chr11	30046894	30047394	.	0	0
chrX	48489724	48490224	.	0	0
chr20	307686	308186	.	0	0
chr12	79045505	79046005	.	0	0
chr17	7146088	7146588	.	0	0
chr1	27247867	27248367	.	0	0
chr15	40400985	40401485	.	0	0
chr14	60714569	60715069	.	0	0
chr9	96215720	96216220	.	0	0
chr6	56640530	56641030	.	0	0
chr8	110274404	110274904	.	0	0
chr19	36266045	36266545	.	0	0
chr17	1015953	1016453	.	0	0
chr18	24755807	24756307	.	0	0
chr22	24950994	24951494	.	0	0
chr5	125758724	125759224	.	0	0
chr12	46121246	46121746	.	0	0
chr2	47889674	47890174	.	0	0
chr4	83812164	83812664	.	0	0
chr3	42411351	42411851	.	0	0
chr8	42349858	42350358	.	0	0
chr5	82650717	82651217	.	0	0
chr12	115945653	115946153	.	0	0
chr1	40626697	40627197	.	0	0
chr1	11742352	11742852	.	0	0
chr9	124241043	124241543	.	0	0
chr2	225349947	225350447	.	0	0
chr2	220298845	220299345	.	0	0
chr19	13275262	13275762	.	0	0
chr15	93363420	93363920	.	0	0
chr2	136743068	136743568	.	0	0
chr14	70826241	70826741	.	0	0
chr11	65640875	65641375	.	0	0
chr3	152879678	152880178	.	0	0
chr10	102106542	102107042	.	0	0
chr17	48764655	48765155	.	0	0
chr17	63491197	63491697	.	0	0
chr19	4409058	4409558	.	0	0
chrX	154444347	154444847	.	0	0
chr19	46636424	46636924	.	0	0
chr19	12163563	12164063	.	0	0
chr1	224423747	224424247	.	0	0
chr15	78591744	78592244	.	0	0
chr13	83171842	83172342	.	0	0
chr7	155090526	155091026	.	0	0
chrX	47483057	47483557	.	0	0
chr11	64037318	64037818	.	0	0
chr3	101567673	101568173	.	0	0
chr18	12336269	12336769	.	0	0
chr4	190690258	190690758	.	0	0
chr3	141456749	141457249	.	0	0
chr22	38329847	38330347	.	0	0
chr4	122924372	122924872	.	0	0
chr17	49230603	49231103	.	0	0
chr3	191406523	191407023	.	0	0
chr6	37105466	37105966	.	0	0
chr9	35727899	35728399	.	0	0
chr6	41040553	41041053	.	0	0
chr12	81471502	81472002	.	0	0
chr12	56694027	56694527	.	0	0
chr2	45029928	45030428	.	0	0
chr4	129732060	129732560	.	0	0
chr16	87906024	87906524	.	0	0
chr5	15796684	15797184	.	0	0
chr2	28906197	28906697	.	0	0
chr14	42805068	42805568	.	0	0
chr5	180633526	180634026	.	0	0
chrX	70273109	70273609	.	0	0
chr16	73639132	73639632	.	0	0
chr10	121545602	121546102	.	0	0
chr10	103815753	103816253	.	0	0
chr6	159495303	159495803	.	0	0
chr11	75243102	75243602	.	0	0
chr19	8381884	8382384	.	0	0
chr6	11650393	11650893	.	0	0
chr3	48487853	48488353	.	0	0
chr12	123717124	123717624	.	0	0
chr15	78292322	78292822	.	0	0
chr5	79541751	79542251	.	0	0
chr7	127983749	127984249	.	0	0
chr5	7868939	7869439	.	0	0
chr15	49621086	49621586	.	0	0
chr16	15868977	15869477	.	0	0
chr7	99679186	99679686	.	0	0
chr11	844079	844579	.	0	0
chr5	120153732	120154232	.	0	0
chr9	116372116	116372616	.	0	0
chr22	37192609	37193109	.	0	0
chr12	101380582	101381082	.	0	0
chr1	222790818	222791318	.	0	0
chr7	76751524	76752024	.	0	0
chr17	48229255	48229755	.	0	0
chr12	14956287	14956787	.	0	0
chr2	99030640	99031140	.	0	0
chr22	49192356	49192856	.	0	0
chr1	59165563	59166063	.	0	0
chr10	118918870	118919370	.	0	0
chr19	19370517	19371017	.	0	0
chr16	54962973	54963473	.	0	0
chr10	44728923	44729423	.	0	0
chr6	26251530	26252030	.	0	0
chr19	50093277	50093777	.	0	0
chr8	40755147	40755647	.	0	0
chr3	32822109	32822609	.	0	0
chr1	26324580	26325080	.	0	0
chr2	32502676	32503176	.	0	0
chr1	228353156	228353656	.	0	0
chrX	128225039	128225539	.	0	0
chr8	38297994	38298494	.	0	0
chr2	209051600	209052100	.	0	0
chr7	64458299	64458799	.	0	0
chr12	54652807	54653307	.	0	0
chr4	111119612	111120112	.	0	0
chr4	41218145	41218645	.	0	0
chr13	28535801	28536301	.	0	0
chr1	214200347	214200847	.	0	0
chr20	290366	290866	.	0	0
chr11	64889426	64889926	.	0	0
chr5	167773393	167773893	.	0	0
chr3	119068899	119069399	.	0	0
chrX	62974869	62975369	.	0	0
chr1	182926937	182927437	.	0	0
chr16	68563725	68564225	.	0	0
chr7	99070151	99070651	.	0	0
chr2	61809309	61809809	.	0	0
chr17	8224275	8224775	.	0	0
chr1	204049502	204050002	.	0	0
chr13	95413641	95414141	.	0	0
chr8	97505553	97506053	.	0	0
chr5	137514477	137514977	.	0	0
chr2	74148272	74148772	.	0	0
chr17	7747978	7748478	.	0	0
chr5	92943400	92943900	.	0	0
chr4	190861696	190862196	.	0	0
chr1	214489870	214490370	.	0	0
chr2	230844969	230845469	.	0	0
chr7	123080197	123080697	.	0	0
chr15	57490663	57491163	.	0	0
chr8	146126659	146127159	.	0	0
chr1	1981449	1981949	.	0	0
chr19	49646080	49646580	.	0	0
chr22	24372770	24373270	.	0	0
chr19	51111332	51111832	.	0	0
chr11	90171162	90171662	.	0	0
chr1	27691908	27692408	.	0	0
chr10	102802647	102803147	.	0	0
chr5	672799	673299	.	0	0
chr4	33842637	33843137	.	0	0
chr16	87350816	87351316	.	0	0
chr2	70120795	70121295	.	0	0
chr3	121553774	121554274	.	0	0
chr8	20365733	20366233	.	0	0
chr6	52285631	52286131	.	0	0
chr4	85503397	85503897	.	0	0
chr8	30197025	30197525	.	0	0
chr19	48102081	48102581	.	0	0
chr19	49122255	49122755	.	0	0
chr17	36859916	36860416	.	0	0
chr20	34682434	34682934	.	0	0
chr1	33182170	33182670	.	0	0
chr16	77369642	77370142	.	0	0
chr8	103250847	103251347	.	0	0
chr19	50145006	50145506	.	0	0
chr2	74881061	74881561	.	0	0
chr10	49879613	49880113	.	0	0
chr9	34665847	34666347	.	0	0
chr17	19281453	19281953	.	0	0
chr19	13263556	13264056	.	0	0
chr19	23456854	23457354	.	0	0
chr13	94996349	94996849	.	0	0
chr8	6434281	6434781	.	0	0
chr6	114179824	114180324	.	0	0
chr7	135247426	135247926	.	0	0
chr12	56400940	56401440	.	0	0
chr22	36310517	36311017	.	0	0
chr1	99792838	99793338	.	0	0
chr16	67840373	67840873	.	0	0
chr17	15235636	15236136	.	0	0
chr11	65769424	65769924	.	0	0
chr2	43158458	43158958	.	0	0
chr6	148921010	148921510	.	0	0
chr6	110832570	110833070	.	0	0
chr6	31707395	31707895	.	0	0
chr18	59305043	59305543	.	0	0
chr9	130830010	130830510	.	0	0
chr21	44772406	44772906	.	0	0
chr1	226867767	226868267	.	0	0
chr20	49545862	49546362	.	0	0
chr6	127804505	127805005	.	0	0
chr5	140998511	140999011	.	0	0
chr13	91873051	91873551	.	0	0
chr7	137854972	137855472	.	0	0
chr17	77752604	77753104	.	0	0
chr17	70147140	70147640	.	0	0
chr10	71906266	71906766	.	0	0
chr20	30196143	30196643	.	0	0
chr1	51425854	51426354	.	0	0
chr1	38157825	38158325	.	0	0
chr4	146830476	146830976	.	0	0
chr14	68089353	68089853	.	0	0
chr12	23738591	23739091	.	0	0
chr19	17782639	17783139	.	0	0
chr17	48796676	48797176	.	0	0
chr1	202829771	202830271	.	0	0
chr12	120314931	120315431	.	0	0
chr16	30441216	30441716	.	0	0
chr17	49337405	49337905	.	0	0
chr12	53845512	53846012	.	0	0
chr19	40931595	40932095	.	0	0
chr19	58110942	58111442	.	0	0
chr9	119048493	119048993	.	0	0
chr19	45349969	45350469	.	0	0
chr6	113885842	113886342	.	0	0
chr22	42016940	42017440	.	0	0
chr10	65473043	65473543	.	0	0
chr1	178994620	178995120	.	0	0
chr22	29314049	29314549	.	0	0
chr11	64016992	64017492	.	0	0
chr6	31795174	31795674	.	0	0
chr10	25013431	25013931	.	0	0
chr10	126605111	126605611	.	0	0
chr6	26457841	26458341	.	0	0
chr15	70390083	70390583	.	0	0
chr3	192464876	192465376	.	0	0
chr4	2470516	2471016	.	0	0
chr19	11590249	11590749	.	0	0
chr6	35039120	35039620	.	0	0
chr4	111394096	111394596	.	0	0
chrX	132579264	132579764	.	0	0
chr7	89853453	89853953	.	0	0
chr1	151431748	151432248	.	0	0
chr11	12745204	12745704	.	0	0
chr5	175815771	175816271	.	0	0
chr7	154719860	154720360	.	0	0
chr19	54704417	54704917	.	0	0
chr1	27675746	27676246	.	0	0
chr4	169991078	169991578	.	0	0
chr17	38474192	38474692	.	0	0
chr12	76742011	76742511	.	0	0
chr15	78650417	78650917	.	0	0
chr2	177035903	177036403	.	0	0
chr11	56427107	56427607	.	0	0
chr11	809610	810110	.	0	0
chr15	25888177	25888677	.	0	0
chr7	4681272	4681772	.	0	0
chr20	30616721	30617221	.	0	0
chr4	183481535	183482035	.	0	0
chr10	16933627	16934127	.	0	0
chr12	32273395	32273895	.	0	0
chr2	182275754	182276254	.	0	0
chr11	102068386	102068886	.	0	0
chr20	30539702	30540202	.	0	0
chr1	249132058	249132558	.	0	0
chr2	232436337	232436837	.	0	0
chr10	94147008	94147508	.	0	0
chr16	74768184	74768684	.	0	0
chr2	34590987	34591487	.	0	0
chr3	160701611	160702111	.	0	0
chr3	156892454	156892954	.	0	0
chr1	170501388	170501888	.	0	0
chr2	63271624	63272124	.	0	0
chr20	1927672	1928172	.	0	0
chr8	128835163	128835663	.	0	0
chr3	50553415	50553915	.	0	0
chr5	125392937	125393437	.	0	0
chr12	85199160	85199660	.	0	0
chr2	100324627	100325127	.	0	0
chr2	74667776	74668276	.	0	0
chr7	83906938	83907438	.	0	0
chr1	27481457	27481957	.	0	0
chr1	43824343	43824843	.	0	0
chr16	84651570	84652070	.	0	0
chr6	26250643	26251143	.	0	0
chr6	111799906	111800406	.	0	0
chr17	72199495	72199995	.	0	0
chr7	12463821	12464321	.	0	0
chr4	44058817	44059317	.	0	0
chr5	154091969	154092469	.	0	0
chr14	57361280	57361780	.	0	0
chrX	48815489	48815989	.	0	0
chr20	44563034	44563534	.	0	0
chr1	28585634	28586134	.	0	0
chr6	105403871	105404371	.	0	0
chr3	48481355	48481855	.	0	0
chr1	96940848	96941348	.	0	0
chr14	59235662	59236162	.	0	0
chr12	12829489	12829989	.	0	0
chr14	102276369	102276869	.	0	0
chr3	129158591	129159091	.	0	0
chr15	99791247	99791747	.	0	0
chr12	121019001	121019501	.	0	0
chr1	200380485	200380985	.	0	0
chr19	46220594	46221094	.	0	0
chr11	68110056	68110556	.	0	0
chr13	45883355	45883855	.	0	0
chr16	4442549	4443049	.	0	0
chr22	23585155	23585655	.	0	0
chr11	75143181	75143681	.	0	0
chr5	102455672	102456172	.	0	0
chr22	38002890	38003390	.	0	0
chr10	102241221	102241721	.	0	0
chr5	141017435	141017935	.	0	0
chr3	32501590	32502090	.	0	0
chr1	16212651	16213151	.	0	0
chr19	3036047	3036547	.	0	0
chr6	110501049	110501549	.	0	0
chr17	1811448	1811948	.	0	0
chr7	56119149	56119649	.	0	0
chr13	31039847	31040347	.	0	0
chr16	78106136	78106636	.	0	0
chr1	220512066	220512566	.	0	0
chr14	57363704	57364204	.	0	0
chr15	66678820	66679320	.	0	0
chr10	95195724	95196224	.	0	0
chr1	149859876	149860376	.	0	0
chr1	174840979	174841479	.	0	0
chr7	56019286	56019786	.	0	0
chr17	63179847	63180347	.	0	0
chr1	37781039	37781539	.	0	0
chr3	126006629	126007129	.	0	0
chr6	74058976	74059476	.	0	0
chr12	131338067	131338567	.	0	0
chr19	11924718	11925218	.	0	0
chr6	26055422	26055922	.	0	0
chr2	99797394	99797894	.	0	0
chr6	31926651	31927151	.	0	0
chr17	29158664	29159164	.	0	0
chr5	177034758	177035258	.	0	0
chr3	181417262	181417762	.	0	0
chr7	142265961	142266461	.	0	0
chr19	12250956	12251456	.	0	0
chr18	6752450	6752950	.	0	0
chr5	141659597	141660097	.	0	0
chr1	37047614	37048114	.	0	0
chr18	3297253	3297753	.	0	0
chr5	5422258	5422758	.	0	0
chr16	11409341	11409841	.	0	0
chr4	102874997	102875497	.	0	0
chr7	29001511	29002011	.	0	0
chr19	45879515	45880015	.	0	0
chr20	5099870	5100370	.	0	0
chr1	46049479	46049979	.	0	0
chr1	228652183	228652683	.	0	0
chr7	110736975	110737475	.	0	0
chr3	131080393	131080893	.	0	0
chr12	106976888	106977388	.	0	0
chr1	109772353	109772853	.	0	0
chr3	27254860	27255360	.	0	0
chr9	36765889	36766389	.	0	0
chr12	94657819	94658319	.	0	0
chr16	54084240	54084740	.	0	0
chr17	64545835	64546335	.	0	0
chr6	148706456	148706956	.	0	0
chr7	101045307	101045807	.	0	0
chr3	12705507	12706007	.	0	0
chr11	85955460	85955960	.	0	0
chr5	64778372	64778872	.	0	0
chr21	47878433	47878933	.	0	0
chr22	23525484	23525984	.	0	0
chr1	41853316	41853816	.	0	0
chr9	16810171	16810671	.	0	0
chr7	93633469	93633969	.	0	0
chr10	108468226	108468726	.	0	0
chr12	53610734	53611234	.	0	0
chr2	46931689	46932189	.	0	0
chr1	968312	968812	.	0	0
chr11	45606689	45607189	.	0	0
chr5	140420579	140421079	.	0	0
chr16	30108102	30108602	.	0	0
chr7	26193421	26193921	.	0	0
chr6	71891176	71891676	.	0	0
chr16	79804376	79804876	.	0	0
chr10	54782258	54782758	.	0	0
chr16	67194721	67195221	.	0	0
chr19	12721405	12721905	.	0	0
chr18	51750836	51751336	.	0	0
chr19	45926753	45927253	.	0	0
chr1	17445754	17446254	.	0	0
chr3	57261459	57261959	.	0	0
chr17	46895704	46896204	.	0	0
chr13	66798652	66799152	.	0	0
chr17	42633777	42634277	.	0	0
chr9	2014926	2015426	.	0	0
chr11	93211018	93211518	.	0	0
chr12	57505412	57505912	.	0	0
chr1	169455015	169455515	.	0	0
chr19	43979305	43979805	.	0	0
chr18	11851170	11851670	.	0	0
chr17	62340534	62341034	.	0	0
chr2	38829985	38830485	.	0	0
chr6	146055787	146056287	.	0	0
chr7	70314502	70315002	.	0	0
chr3	187456634	187457134	.	0	0
chr22	37522356	37522856	.	0	0
chr16	2301407	2301907	.	0	0
chr7	1199644	1200144	.	0	0
chrX	29243647	29244147	.	0	0
chr1	87666601	87667101	.	0	0
chr1	29683148	29683648	.	0	0
chr19	42806578	42807078	.	0	0
chr6	53659427	53659927	.	0	0
chr14	23388377	23388877	.	0	0
chr16	72127422	72127922	.	0	0
chr6	118645187	118645687	.	0	0
chr3	101249113	101249613	.	0	0
chr1	202995258	202995758	.	0	0
chr11	124543507	124544007	.	0	0
chr15	40857065	40857565	.	0	0
chr2	70004369	70004869	.	0	0
chr15	93374987	93375487	.	0	0
chr6	28412483	28412983	.	0	0
chr6	30181035	30181535	.	0	0
chr1	156647018	156647518	.	0	0
chr6	34194932	34195432	.	0	0
chr1	163291396	163291896	.	0	0
chr2	69945040	69945540	.	0	0
chr4	77069373	77069873	.	0	0
chr3	13493144	13493644	.	0	0
chr14	59655023	59655523	.	0	0
chr7	100253856	100254356	.	0	0
chr17	8057438	8057938	.	0	0
chr11	75054468	75054968	.	0	0
chr14	79451991	79452491	.	0	0
chr15	76195944	76196444	.	0	0
chr7	86974698	86975198	.	0	0
chr4	26031824	26032324	.	0	0
chr9	37472286	37472786	.	0	0
chr17	78806927	78807427	.	0	0
chr8	30013642	30014142	.	0	0
chr1	153095307	153095807	.	0	0
chr19	8226009	8226509	.	0	0
chr17	39844802	39845302	.	0	0
chr12	12837323	12837823	.	0	0
chr16	73066465	73066965	.	0	0
chr7	75368100	75368600	.	0	0
chr20	37063796	37064296	.	0	0
chrX	103216974	103217474	.	0	0
chr1	171401081	171401581	.	0	0
chr17	33569741	33570241	.	0	0
chr22	21368361	21368861	.	0	0
chr4	140074787	140075287	.	0	0
chr12	6981463	6981963	.	0	0
chr8	128055818	128056318	.	0	0
chr2	232275240	232275740	.	0	0
chr1	226086975	226087475	.	0	0
chr13	111267538	111268038	.	0	0
chr7	107821943	107822443	.	0	0
chr6	116600925	116601425	.	0	0
chr22	45636746	45637246	.	0	0
chr5	92956111	92956611	.	0	0
chr12	120352395	120352895	.	0	0
chr1	202536749	202537249	.	0	0
chr19	54931966	54932466	.	0	0
chr5	124086720	124087220	.	0	0
chr12	8043119	8043619	.	0	0
chr21	27488653	27489153	.	0	0
chr2	232581883	232582383	.	0	0
chr11	9594893	9595393	.	0	0
chr6	7774111	7774611	.	0	0
chr2	224590195	224590695	.	0	0
chr14	77577396	77577896	.	0	0
chr19	33718276	33718776	.	0	0
chr1	213843716	213844216	.	0	0
chr11	65256557	65257057	.	0	0
chr5	140940218	140940718	.	0	0
chr20	61546275	61546775	.	0	0
chr14	90421935	90422435	.	0	0
chr2	729285	729785	.	0	0
chr7	123388919	123389419	.	0	0
chr16	2021763	2022263	.	0	0
chr20	61447235	61447735	.	0	0
chr5	137690562	137691062	.	0	0
chr2	207872786	207873286	.	0	0
chr17	8113710	8114210	.	0	0
chr10	73810137	73810637	.	0	0
chr19	8432183	8432683	.	0	0
chr17	40729567	40730067	.	0	0
chr5	147162165	147162665	.	0	0
chr1	119025722	119026222	.	0	0
chr2	36844065	36844565	.	0	0
chr17	4118620	4119120	.	0	0
chr7	39772752	39773252	.	0	0
chr19	54164354	54164854	.	0	0
chr3	124311510	124312010	.	0	0
chr19	39174232	39174732	.	0	0
chr19	42701574	42702074	.	0	0
chr21	17094949	17095449	.	0	0
chr2	172778657	172779157	.	0	0
chr2	30875064	30875564	.	0	0
chr10	71328568	71329068	.	0	0
chr14	95173852	95174352	.	0	0
chr17	41277300	41277800	.	0	0
chr10	111985398	111985898	.	0	0
chr15	45003405	45003905	.	0	0
chr16	75130569	75131069	.	0	0
chr22	42486612	42487112	.	0	0
chr22	39715427	39715927	.	0	0
chr1	243903531	243904031	.	0	0
chr10	58902822	58903322	.	0	0
chr14	74814099	74814599	.	0	0
chr9	139237143	139237643	.	0	0
chr1	31326913	31327413	.	0	0
chr13	53029290	53029790	.	0	0
chr9	90381569	90382069	.	0	0
chr6	110591313	110591813	.	0	0
chr16	49518209	49518709	.	0	0
chr15	85278233	85278733	.	0	0
chr15	89877946	89878446	.	0	0
chr19	9930117	9930617	.	0	0
chr19	50143781	50144281	.	0	0
chr12	6602868	6603368	.	0	0
chr3	124553393	124553893	.	0	0
chr7	86601342	86601842	.	0	0
chr1	205091169	205091669	.	0	0
chr1	27897250	27897750	.	0	0
chr6	22221788	22222288	.	0	0
chr2	58767029	58767529	.	0	0
chr1	33224946	33225446	.	0	0
chr12	67127582	67128082	.	0	0
chr5	176046151	176046651	.	0	0
chr1	49176018	49176518	.	0	0
chr11	73042264	73042764	.	0	0
chr14	73360660	73361160	.	0	0
chr22	37006063	37006563	.	0	0
chr12	6193827	6194327	.	0	0
chr15	90005714	90006214	.	0	0
chr8	20315648	20316148	.	0	0
chr19	2427715	2428215	.	0	0
chr20	43971044	43971544	.	0	0
chr4	142141766	142142266	.	0	0
chr21	17125346	17125846	.	0	0
chr10	14854172	14854672	.	0	0
chr5	132201979	132202479	.	0	0
chr11	70956871	70957371	.	0	0
chr2	202645629	202646129	.	0	0
chr1	68759636	68760136	.	0	0
chr1	27333463	27333963	.	0	0
chr3	100120059	100120559	.	0	0
chr18	9808315	9808815	.	0	0
chr11	19793961	19794461	.	0	0
chrX	106541428	106541928	.	0	0
chr5	102681943	102682443	.	0	0
chr3	110870234	110870734	.	0	0
chr1	207489903	207490403	.	0	0
chr10	50626999	50627499	.	0	0
chr19	9902177	9902677	.	0	0
chr15	74914143	74914643	.	0	0
chr1	14075588	14076088	.	0	0
chr1	17703846	17704346	.	0	0
chr15	100882078	100882578	.	0	0
chr15	39505571	39506071	.	0	0
chr14	81781706	81782206	.	0	0
chr19	52693321	52693821	.	0	0
chr1	156698417	156698917	.	0	0
chr22	31364872	31365372	.	0	0
chr16	27561156	27561656	.	0	0
chr13	52157755	52158255	.	0	0
chr16	86600081	86600581	.	0	0
chr20	37408182	37408682	.	0	0
chr12	49524876	49525376	.	0	0
chr17	62502571	62503071	.	0	0
chr9	131798489	131798989	.	0	0
chr16	1661835	1662335	.	0	0
chr16	75231582	75232082	.	0	0
chr6	41888667	41889167	.	0	0
chr12	45628259	45628759	.	0	0
chr16	9621789	9622289	.	0	0
chr19	11199802	11200302	.	0	0
chr2	196477375	196477875	.	0	0
chr14	96928239	96928739	.	0	0
chr20	49609557	49610057	.	0	0
chr17	56494809	56495309	.	0	0
chr14	24768764	24769264	.	0	0
chr3	101395750	101396250	.	0	0
chr9	2843985	2844485	.	0	0
chr5	179517331	179517831	.	0	0
chr4	166033850	166034350	.	0	0
chr19	20607571	20608071	.	0	0
chr3	57233883	57234383	.	0	0
