chr18	20493709	20494209	.	0	4
chr1	8938584	8939084	.	0	4
chr17	12921155	12921655	.	0	4
chr12	56727604	56728104	.	0	4
chr13	74610517	74611017	.	0	4
chr13	60737899	60738399	.	0	4
chr15	85923435	85923935	.	0	4
chr15	40395669	40396169	.	0	4
chr19	4474547	4475047	.	0	4
chr2	8821862	8822362	.	0	4
chr11	560651	561151	.	0	4
chr2	43864106	43864606	.	0	4
chr5	77655537	77656037	.	0	4
chr16	10479606	10480106	.	0	4
chr21	40684163	40684663	.	0	4
chr19	3035474	3035974	.	0	4
chr10	79789087	79789587	.	0	4
chr1	227750958	227751458	.	0	4
chr3	181327142	181327642	.	0	4
chr22	29137657	29138157	.	0	4
chr11	67113498	67113998	.	0	4
chr1	156391335	156391835	.	0	4
chr19	1205327	1205827	.	0	4
chr6	46138532	46139032	.	0	4
chr17	61958621	61959121	.	0	4
chr17	41977822	41978322	.	0	4
chr2	88315810	88316310	.	0	4
chr1	112938534	112939034	.	0	4
chr4	41258631	41259131	.	0	4
chr1	23670695	23671195	.	0	4
chr6	94129169	94129669	.	0	4
chr7	132937508	132938008	.	0	4
chr1	27017058	27017558	.	0	4
chr5	96271468	96271968	.	0	4
chr9	129676788	129677288	.	0	4
chr16	90143555	90144055	.	0	4
chr7	46054911	46055411	.	0	4
chr7	44646221	44646721	.	0	4
chr2	96874372	96874872	.	0	4
chr7	98696596	98697096	.	0	4
chr17	80416233	80416733	.	0	4
chr3	49170912	49171412	.	0	4
chr9	130477735	130478235	.	0	4
chr19	49990550	49991050	.	0	4
chr10	88713964	88714464	.	0	4
chr13	28735458	28735958	.	0	4
chr3	192445301	192445801	.	0	4
chr20	10415011	10415511	.	0	4
chr8	107738055	107738555	.	0	4
chr5	137548847	137549347	.	0	4
chr1	177139746	177140246	.	0	4
chr12	119312594	119313094	.	0	4
chr13	113273950	113274450	.	0	4
chr11	62432495	62432995	.	0	4
chr11	17297957	17298457	.	0	4
chr10	104679734	104680234	.	0	4
chr1	201123437	201123937	.	0	4
chr1	235491395	235491895	.	0	4
chr15	56757121	56757621	.	0	4
chr19	20748416	20748916	.	0	4
chr2	65659670	65660170	.	0	4
chr19	21579597	21580097	.	0	4
chr4	6271240	6271740	.	0	4
chr2	65662737	65663237	.	0	4
chr11	57528966	57529466	.	0	4
chr5	11904453	11904953	.	0	4
chr3	49044468	49044968	.	0	4
chr9	122060311	122060811	.	0	4
chr12	123886498	123886998	.	0	4
chr6	4772905	4773405	.	0	4
chr12	63118643	63119143	.	0	4
chr19	39971149	39971649	.	0	4
chr14	52455907	52456407	.	0	4
chr20	60534322	60534822	.	0	4
chr1	154155577	154156077	.	0	4
chr19	55964295	55964795	.	0	4
chr6	26272868	26273368	.	0	4
chr17	47943001	47943501	.	0	4
chr11	133826727	133827227	.	0	4
chr11	10879444	10879944	.	0	4
chr2	183943233	183943733	.	0	4
chr11	58730931	58731431	.	0	4
chrX	71528643	71529143	.	0	4
chr19	39816877	39817377	.	0	4
chr17	74137171	74137671	.	0	4
chr1	55240784	55241284	.	0	4
chr19	49012693	49013193	.	0	4
chr1	159750291	159750791	.	0	4
chr14	45603539	45604039	.	0	4
chr12	2999738	3000238	.	0	4
chr19	46148685	46149185	.	0	4
chr19	3722728	3723228	.	0	4
chr16	2478956	2479456	.	0	4
chr11	45743581	45744081	.	0	4
chr5	60615449	60615949	.	0	4
chr8	118532611	118533111	.	0	4
chr19	633427	633927	.	0	4
chr12	89619608	89620108	.	0	4
chr4	53739993	53740493	.	0	4
chr10	80826933	80827433	.	0	4
chr9	34644753	34645253	.	0	4
chr14	100842458	100842958	.	0	4
chr5	177540314	177540814	.	0	4
chr2	73143137	73143637	.	0	4
chr17	9720330	9720830	.	0	4
chr19	21264677	21265177	.	0	4
chr16	2932549	2933049	.	0	4
chr7	152133638	152134138	.	0	4
chr1	201977224	201977724	.	0	4
chr20	34360008	34360508	.	0	4
chr16	74729670	74730170	.	0	4
chr1	24740071	24740571	.	0	4
chr22	25631766	25632266	.	0	4
chr15	83518366	83518866	.	0	4
chr7	23720263	23720763	.	0	4
chr13	37336022	37336522	.	0	4
chr13	103248957	103249457	.	0	4
chr6	36164852	36165352	.	0	4
chr1	156076463	156076963	.	0	4
chr4	92177172	92177672	.	0	4
chr5	55290681	55291181	.	0	4
chr6	96644424	96644924	.	0	4
chr19	17400249	17400749	.	0	4
chr7	73156538	73157038	.	0	4
chr9	140117783	140118283	.	0	4
chr21	17936002	17936502	.	0	4
chr6	6169268	6169768	.	0	4
chr16	72698689	72699189	.	0	4
chr16	420336	420836	.	0	4
chr19	13884953	13885453	.	0	4
chr9	4792519	4793019	.	0	4
chr14	23755222	23755722	.	0	4
chr8	29743119	29743619	.	0	4
chr9	129438940	129439440	.	0	4
chr19	40324082	40324582	.	0	4
chr19	5436559	5437059	.	0	4
chr19	49223790	49224290	.	0	4
chr6	109330592	109331092	.	0	4
chr17	42422326	42422826	.	0	4
chr14	65878291	65878791	.	0	4
chr17	7183702	7184202	.	0	4
chr6	29909918	29910418	.	0	4
chr4	124317612	124318112	.	0	4
chr3	43522744	43523244	.	0	4
chr7	97735870	97736370	.	0	4
chr11	57508573	57509073	.	0	4
chr19	11750952	11751452	.	0	4
chr1	26028793	26029293	.	0	4
chr19	48693570	48694070	.	0	4
chr11	117198248	117198748	.	0	4
chr22	34246662	34247162	.	0	4
chr9	37027561	37028061	.	0	4
chr8	48678117	48678617	.	0	4
chr16	71264404	71264904	.	0	4
chr20	281730	282230	.	0	4
chr2	27593108	27593608	.	0	4
chr19	51520362	51520862	.	0	4
chr10	80782241	80782741	.	0	4
chr11	4629312	4629812	.	0	4
chr1	26054434	26054934	.	0	4
chr2	240420249	240420749	.	0	4
chr5	76103830	76104330	.	0	4
chr19	21541471	21541971	.	0	4
chr7	71895406	71895906	.	0	4
chr15	45694241	45694741	.	0	4
chrX	133898178	133898678	.	0	4
chr2	191745223	191745723	.	0	4
chr7	112579737	112580237	.	0	4
chr19	19143111	19143611	.	0	4
chrX	153656659	153657159	.	0	4
chr17	16945369	16945869	.	0	4
chr20	9048208	9048708	.	0	4
chr2	129120341	129120841	.	0	4
chr2	96917346	96917846	.	0	4
chr11	67348863	67349363	.	0	4
chr19	50096571	50097071	.	0	4
chr14	72113718	72114218	.	0	4
chr19	13048047	13048547	.	0	4
chr19	41729310	41729810	.	0	4
chr17	18163607	18164107	.	0	4
chr4	37990207	37990707	.	0	4
chr6	53412613	53413113	.	0	4
chr16	88729355	88729855	.	0	4
chr12	133656588	133657088	.	0	4
chr1	225965230	225965730	.	0	4
chr19	17552131	17552631	.	0	4
chr19	10362294	10362794	.	0	4
chr19	46430905	46431405	.	0	4
chr8	81786538	81787038	.	0	4
chr22	37997541	37998041	.	0	4
chrX	68776162	68776662	.	0	4
chr12	121790076	121790576	.	0	4
chr12	14923866	14924366	.	0	4
chr4	53588370	53588870	.	0	4
chr17	48440997	48441497	.	0	4
chr19	3971019	3971519	.	0	4
chr20	45985288	45985788	.	0	4
chr12	49736379	49736879	.	0	4
chr6	157153218	157153718	.	0	4
chr17	44070161	44070661	.	0	4
chr12	67662351	67662851	.	0	4
chr6	44214551	44215051	.	0	4
chr21	15486506	15487006	.	0	4
chr12	6464547	6465047	.	0	4
chr11	118485980	118486480	.	0	4
chr19	12551710	12552210	.	0	4
chr13	20368669	20369169	.	0	4
chr12	6665050	6665550	.	0	4
chr1	225068236	225068736	.	0	4
chr19	17858135	17858635	.	0	4
chr1	197115601	197116101	.	0	4
chr8	22132498	22132998	.	0	4
chr16	18038175	18038675	.	0	4
chr7	65215730	65216230	.	0	4
chr16	84299920	84300420	.	0	4
chr5	60240674	60241174	.	0	4
chr19	50305516	50306016	.	0	4
chr3	56590916	56591416	.	0	4
chrX	80377019	80377519	.	0	4
chr6	33894167	33894667	.	0	4
chr15	45571230	45571730	.	0	4
chr1	184723835	184724335	.	0	4
chr1	205196741	205197241	.	0	4
chr7	66309731	66310231	.	0	4
chr2	25533664	25534164	.	0	4
chr3	150062757	150063257	.	0	4
chr22	39189963	39190463	.	0	4
chr12	1554994	1555494	.	0	4
chr19	19932373	19932873	.	0	4
chrX	135962746	135963246	.	0	4
chr21	42485165	42485665	.	0	4
chr7	150707315	150707815	.	0	4
chr11	19138400	19138900	.	0	4
chr5	77656032	77656532	.	0	4
chr17	73389806	73390306	.	0	4
chr5	122455038	122455538	.	0	4
chr18	71949682	71950182	.	0	4
chr15	70391792	70392292	.	0	4
chr16	71879593	71880093	.	0	4
chr2	85822538	85823038	.	0	4
chr7	48074789	48075289	.	0	4
chr1	43997649	43998149	.	0	4
chr11	8008502	8009002	.	0	4
chr5	34410695	34411195	.	0	4
chr15	89164262	89164762	.	0	4
chr2	70417937	70418437	.	0	4
chr8	37532580	37533080	.	0	4
chr7	157112463	157112963	.	0	4
chr12	132851658	132852158	.	0	4
chr11	17410935	17411435	.	0	4
chr3	93698672	93699172	.	0	4
chr5	139016936	139017436	.	0	4
chr19	50706535	50707035	.	0	4
chr12	54966570	54967070	.	0	4
chr6	4180781	4181281	.	0	4
chrX	48957964	48958464	.	0	4
chr9	129987180	129987680	.	0	4
chr17	43817878	43818378	.	0	4
chr4	121482738	121483238	.	0	4
chr19	51182545	51183045	.	0	4
chr4	156679823	156680323	.	0	4
chr8	24049308	24049808	.	0	4
chr1	20671164	20671664	.	0	4
chr19	57998792	57999292	.	0	4
chr7	130080669	130081169	.	0	4
chr4	141685953	141686453	.	0	4
chr12	108908654	108909154	.	0	4
chr6	131034199	131034699	.	0	4
chr2	236577783	236578283	.	0	4
chr15	65117693	65118193	.	0	4
chr15	99143048	99143548	.	0	4
chr19	19976355	19976855	.	0	4
chr19	3557469	3557969	.	0	4
chr9	75295406	75295906	.	0	4
chr15	65341616	65342116	.	0	4
chr19	21657315	21657815	.	0	4
chr13	92196888	92197388	.	0	4
chr6	38670742	38671242	.	0	4
chr17	40346302	40346802	.	0	4
chr6	108881192	108881692	.	0	4
chr2	56066267	56066767	.	0	4
chr17	41855437	41855937	.	0	4
chr15	71055700	71056200	.	0	4
chr5	179159513	179160013	.	0	4
chr5	108745562	108746062	.	0	4
chr1	41445376	41445876	.	0	4
chr16	16001838	16002338	.	0	4
chr16	31884793	31885293	.	0	4
chr7	75932745	75933245	.	0	4
chr15	59397012	59397512	.	0	4
chr17	80325625	80326125	.	0	4
chr12	53894402	53894902	.	0	4
chr21	44394438	44394938	.	0	4
chr18	54541000	54541500	.	0	4
chr16	68770854	68771354	.	0	4
chr2	174101088	174101588	.	0	4
chr19	23578112	23578612	.	0	4
chr5	179718848	179719348	.	0	4
chr3	44802936	44803436	.	0	4
chr11	329379	329879	.	0	4
chr13	74864539	74865039	.	0	4
chr3	189679312	189679812	.	0	4
chr17	7560232	7560732	.	0	4
chr1	27013349	27013849	.	0	4
chr11	64863366	64863866	.	0	4
chr19	11750307	11750807	.	0	4
chr17	42404119	42404619	.	0	4
chr10	74451563	74452063	.	0	4
chr15	99396360	99396860	.	0	4
chr6	141474639	141475139	.	0	4
chr5	126366084	126366584	.	0	4
chr22	20008279	20008779	.	0	4
chr1	116512054	116512554	.	0	4
chr8	37947362	37947862	.	0	4
chr1	55181219	55181719	.	0	4
chr11	112752083	112752583	.	0	4
chr5	171847483	171847983	.	0	4
chr12	110172003	110172503	.	0	4
chr13	27131456	27131956	.	0	4
chr12	68726014	68726514	.	0	4
chr6	152084995	152085495	.	0	4
chr3	150803137	150803637	.	0	4
chr17	79093369	79093869	.	0	4
chr19	18211369	18211869	.	0	4
chr1	171710981	171711481	.	0	4
chr3	58546444	58546944	.	0	4
chr19	48111787	48112287	.	0	4
chr9	71487024	71487524	.	0	4
chr20	16555286	16555786	.	0	4
chr18	40614571	40615071	.	0	4
chr10	134223056	134223556	.	0	4
chr2	48133547	48134047	.	0	4
chrX	142723758	142724258	.	0	4
chr8	103875058	103875558	.	0	4
chr2	80009602	80010102	.	0	4
chr5	87971516	87972016	.	0	4
chr6	26123062	26123562	.	0	4
chr19	39629960	39630460	.	0	4
chr14	90863073	90863573	.	0	4
chr19	10589582	10590082	.	0	4
chr5	129502634	129503134	.	0	4
chr2	219824018	219824518	.	0	4
chr12	104531714	104532214	.	0	4
chr9	133565318	133565818	.	0	4
chr6	90539293	90539793	.	0	4
chr15	31689039	31689539	.	0	4
chr16	68778577	68779077	.	0	4
chr19	55574433	55574933	.	0	4
chr6	134774898	134775398	.	0	4
chr22	21996184	21996684	.	0	4
chr19	39801567	39802067	.	0	4
chr6	116550337	116550837	.	0	4
chr8	23554045	23554545	.	0	4
chr15	69367151	69367651	.	0	4
chr19	57988739	57989239	.	0	4
chr2	65454582	65455082	.	0	4
chr12	122501898	122502398	.	0	4
chr11	65812528	65813028	.	0	4
chr2	169408888	169409388	.	0	4
chr15	71495908	71496408	.	0	4
chr1	54204716	54205216	.	0	4
chr1	47184620	47185120	.	0	4
chr22	34316978	34317478	.	0	4
chr16	328891	329391	.	0	4
chr20	45029276	45029776	.	0	4
chr1	160068159	160068659	.	0	4
chr1	205290719	205291219	.	0	4
chr10	74057666	74058166	.	0	4
chr17	34842175	34842675	.	0	4
chr1	205782137	205782637	.	0	4
chr16	56965723	56966223	.	0	4
chr1	202310929	202311429	.	0	4
chr17	42061421	42061921	.	0	4
chr12	132022025	132022525	.	0	4
chr18	35156998	35157498	.	0	4
chr1	27692966	27693466	.	0	4
chr2	218852670	218853170	.	0	4
chr19	50384821	50385321	.	0	4
chr16	31724280	31724780	.	0	4
chr4	141075181	141075681	.	0	4
chr17	47270116	47270616	.	0	4
chr5	2780442	2780942	.	0	4
chr5	177580736	177581236	.	0	4
chr1	36929760	36930260	.	0	4
chr3	37006882	37007382	.	0	4
chr11	535413	535913	.	0	4
chr10	106028593	106029093	.	0	4
chr17	25833600	25834100	.	0	4
chr8	1750143	1750643	.	0	4
chr7	64466893	64467393	.	0	4
chr20	62487477	62487977	.	0	4
chr5	111496240	111496740	.	0	4
chrX	74493608	74494108	.	0	4
chr13	111528894	111529394	.	0	4
chr7	98189245	98189745	.	0	4
chr3	52029712	52030212	.	0	4
chr8	17689425	17689925	.	0	4
chr15	89538626	89539126	.	0	4
chr13	30459159	30459659	.	0	4
chr1	5827003	5827503	.	0	4
chr7	79757037	79757537	.	0	4
chr2	80728960	80729460	.	0	4
chr7	65540465	65540965	.	0	4
chr2	3622538	3623038	.	0	4
chr8	103876164	103876664	.	0	4
chrX	30907521	30908021	.	0	4
chr2	9143860	9144360	.	0	4
chr17	426047	426547	.	0	4
chr15	26956554	26957054	.	0	4
chrX	128977695	128978195	.	0	4
chr11	66277820	66278320	.	0	4
chr11	62676712	62677212	.	0	4
chr13	58203894	58204394	.	0	4
chrX	130405184	130405684	.	0	4
chr1	225706861	225707361	.	0	4
chr4	8359414	8359914	.	0	4
chr5	179240999	179241499	.	0	4
chrX	153363141	153363641	.	0	4
chr1	207995917	207996417	.	0	4
chr5	176884542	176885042	.	0	4
chr16	31711596	31712096	.	0	4
chr8	146017595	146018095	.	0	4
chr2	73147449	73147949	.	0	4
chr13	106469243	106469743	.	0	4
chr12	46888112	46888612	.	0	4
chr3	181327826	181328326	.	0	4
chr11	63933827	63934327	.	0	4
chr12	798640	799140	.	0	4
chr16	11438987	11439487	.	0	4
chr1	160951277	160951777	.	0	4
chr1	183430499	183430999	.	0	4
chr19	7294171	7294671	.	0	4
chr17	15244744	15245244	.	0	4
chr2	37899175	37899675	.	0	4
chr1	29557254	29557754	.	0	4
chr12	95945054	95945554	.	0	4
chr11	67236586	67237086	.	0	4
chr15	84167598	84168098	.	0	4
chr9	130648506	130649006	.	0	4
chr19	4584066	4584566	.	0	4
chr20	2451277	2451777	.	0	4
chr9	113490261	113490761	.	0	4
chr16	70052122	70052622	.	0	4
chr8	681030	681530	.	0	4
chr1	156472980	156473480	.	0	4
chr2	101944143	101944643	.	0	4
chr16	30583229	30583729	.	0	4
chr9	95527038	95527538	.	0	4
chr1	3541204	3541704	.	0	4
chr2	97202100	97202600	.	0	4
chr16	87973108	87973608	.	0	4
chr6	7590146	7590646	.	0	4
chr3	63508714	63509214	.	0	4
chr6	32143706	32144206	.	0	4
chr6	32097907	32098407	.	0	4
chr14	55517994	55518494	.	0	4
chr20	57425795	57426295	.	0	4
chr17	71547851	71548351	.	0	4
chr20	43095749	43096249	.	0	4
chr1	202976190	202976690	.	0	4
chr2	37051351	37051851	.	0	4
chr17	79633422	79633922	.	0	4
chr6	72130403	72130903	.	0	4
chr20	33776969	33777469	.	0	4
chr20	47663065	47663565	.	0	4
chr8	26240615	26241115	.	0	4
chrX	40439814	40440314	.	0	4
chr19	45349130	45349630	.	0	4
chr9	131487189	131487689	.	0	4
chr5	131520229	131520729	.	0	4
chr12	77459200	77459700	.	0	4
chr8	140718796	140719296	.	0	4
chr11	125932863	125933363	.	0	4
chrX	100662813	100663313	.	0	4
chr19	57922219	57922719	.	0	4
chr1	168946839	168947339	.	0	4
chr9	139760553	139761053	.	0	4
chr12	125271033	125271533	.	0	4
chr11	134093686	134094186	.	0	4
chr10	121887210	121887710	.	0	4
chr17	16342033	16342533	.	0	4
chr15	63768448	63768948	.	0	4
chr19	58427794	58428294	.	0	4
chr10	125770271	125770771	.	0	4
chr21	45874860	45875360	.	0	4
chr19	2900493	2900993	.	0	4
chr7	128379079	128379579	.	0	4
chr1	959925	960425	.	0	4
chr22	24407511	24408011	.	0	4
chr1	249152112	249152612	.	0	4
chr22	26171399	26171899	.	0	4
chr11	133906394	133906894	.	0	4
chr15	33486807	33487307	.	0	4
chr6	144416583	144417083	.	0	4
chr1	153717839	153718339	.	0	4
chr15	64331047	64331547	.	0	4
chr19	18439152	18439652	.	0	4
chr10	104192177	104192677	.	0	4
chr5	74062777	74063277	.	0	4
chr11	64051955	64052455	.	0	4
chr16	77421656	77422156	.	0	4
chr16	2955251	2955751	.	0	4
chr7	112739302	112739802	.	0	4
chr1	27926849	27927349	.	0	4
chr4	141170448	141170948	.	0	4
chr1	57015738	57016238	.	0	4
chr15	69366703	69367203	.	0	4
chr16	30418591	30419091	.	0	4
chr15	77994867	77995367	.	0	4
chr11	66244278	66244778	.	0	4
chr11	3400224	3400724	.	0	4
chr3	2462575	2463075	.	0	4
chr2	5867332	5867832	.	0	4
chr3	150800638	150801138	.	0	4
chr16	55999946	56000446	.	0	4
chrX	72347774	72348274	.	0	4
chr10	112313567	112314067	.	0	4
chr5	44808703	44809203	.	0	4
chr19	51263074	51263574	.	0	4
chr3	45883418	45883918	.	0	4
chr21	39599957	39600457	.	0	4
chr7	855942	856442	.	0	4
chr19	1045119	1045619	.	0	4
chrX	15965690	15966190	.	0	4
chr17	42092133	42092633	.	0	4
chr8	119089221	119089721	.	0	4
chr1	62608188	62608688	.	0	4
chr9	125590671	125591171	.	0	4
chr1	69442839	69443339	.	0	4
chr22	40120376	40120876	.	0	4
chr14	97263376	97263876	.	0	4
chr2	99821966	99822466	.	0	4
chr1	45240918	45241418	.	0	4
chr20	1098938	1099438	.	0	4
chr2	75381121	75381621	.	0	4
chr7	140241080	140241580	.	0	4
chr5	177542132	177542632	.	0	4
chr19	3990137	3990637	.	0	4
chr3	63833351	63833851	.	0	4
chr19	56028212	56028712	.	0	4
chr4	140864429	140864929	.	0	4
chr8	134545111	134545611	.	0	4
chr11	95523374	95523874	.	0	4
chr2	239007008	239007508	.	0	4
chr4	7044566	7045066	.	0	4
chr19	38714672	38715172	.	0	4
chr12	118810641	118811141	.	0	4
chr7	66857495	66857995	.	0	4
chr4	105415850	105416350	.	0	4
chr4	25211264	25211764	.	0	4
chr2	97197854	97198354	.	0	4
chr9	99801723	99802223	.	0	4
chr19	39919005	39919505	.	0	4
chr11	78399475	78399975	.	0	4
chr19	30369857	30370357	.	0	4
chr3	171757050	171757550	.	0	4
chr2	128784787	128785287	.	0	4
chr22	29426674	29427174	.	0	4
chr1	52195128	52195628	.	0	4
chr13	101327007	101327507	.	0	4
chr14	77251122	77251622	.	0	4
chr11	133400312	133400812	.	0	4
chr14	22940477	22940977	.	0	4
chr8	142583395	142583895	.	0	4
chr19	38826165	38826665	.	0	4
chr14	89606242	89606742	.	0	4
chr10	103542956	103543456	.	0	4
chr1	31297191	31297691	.	0	4
chr1	211752379	211752879	.	0	4
chr15	40402963	40403463	.	0	4
chr11	64490465	64490965	.	0	4
chr2	17721488	17721988	.	0	4
chr17	2774420	2774920	.	0	4
chr17	73663050	73663550	.	0	4
chr5	156569684	156570184	.	0	4
chr1	39325292	39325792	.	0	4
chr7	141437803	141438303	.	0	4
chr19	16606842	16607342	.	0	4
chr19	4581625	4582125	.	0	4
chr22	39915890	39916390	.	0	4
chr5	150950050	150950550	.	0	4
chr16	25042749	25043249	.	0	4
chr22	27400276	27400776	.	0	4
chr19	49938369	49938869	.	0	4
chr14	95663880	95664380	.	0	4
chr11	63614771	63615271	.	0	4
chr14	90911317	90911817	.	0	4
chr11	65121878	65122378	.	0	4
chr8	145743065	145743565	.	0	4
chr17	45727814	45728314	.	0	4
chr7	28997755	28998255	.	0	4
chr4	91649026	91649526	.	0	4
chr1	22591268	22591768	.	0	4
chr18	12990951	12991451	.	0	4
chr22	23412080	23412580	.	0	4
chr3	39425593	39426093	.	0	4
chrX	48929511	48930011	.	0	4
chr6	120278296	120278796	.	0	4
chr9	133397659	133398159	.	0	4
chr19	49347639	49348139	.	0	4
chr8	57124046	57124546	.	0	4
chr5	178800094	178800594	.	0	4
chr12	54089980	54090480	.	0	4
chr2	33621424	33621924	.	0	4
chr6	74275756	74276256	.	0	4
chr16	429095	429595	.	0	4
chr17	73512266	73512766	.	0	4
chr14	97228993	97229493	.	0	4
chr19	3094078	3094578	.	0	4
chr9	73865450	73865950	.	0	4
chr7	65958368	65958868	.	0	4
chr9	128508228	128508728	.	0	4
chr12	2526879	2527379	.	0	4
chr11	33800216	33800716	.	0	4
chr8	132044608	132045108	.	0	4
chr4	184580136	184580636	.	0	4
chr1	10003213	10003713	.	0	4
chr11	62648028	62648528	.	0	4
chr16	86757259	86757759	.	0	4
chr1	43672481	43672981	.	0	4
chr2	184397172	184397672	.	0	4
chr14	53822306	53822806	.	0	4
chr16	87425594	87426094	.	0	4
chr19	1542513	1543013	.	0	4
chr7	56174027	56174527	.	0	4
chr7	97881337	97881837	.	0	4
chr10	52795019	52795519	.	0	4
chr17	40306830	40307330	.	0	4
chr6	43043595	43044095	.	0	4
chr16	3184672	3185172	.	0	4
chr12	51399447	51399947	.	0	4
chr2	98280357	98280857	.	0	4
chr19	2475841	2476341	.	0	4
chr2	187120469	187120969	.	0	4
chr6	31148341	31148841	.	0	4
chr14	42075578	42076078	.	0	4
chr10	73288412	73288912	.	0	4
chr14	23749286	23749786	.	0	4
chr1	148241281	148241781	.	0	4
chr2	73052953	73053453	.	0	4
chr2	10262529	10263029	.	0	4
chr20	56004523	56005023	.	0	4
chr12	49716669	49717169	.	0	4
chr16	3493342	3493842	.	0	4
chr13	95253769	95254269	.	0	4
chr19	10564898	10565398	.	0	4
chr22	18111312	18111812	.	0	4
chr8	67837598	67838098	.	0	4
chr8	145688111	145688611	.	0	4
chr14	77279076	77279576	.	0	4
chr1	23495188	23495688	.	0	4
chr12	53258969	53259469	.	0	4
chr14	65182141	65182641	.	0	4
chr2	111445270	111445770	.	0	4
chr18	22931904	22932404	.	0	4
chr2	27274216	27274716	.	0	4
chr22	42461297	42461797	.	0	4
chr7	153127931	153128431	.	0	4
chr9	36258255	36258755	.	0	4
chr7	70953251	70953751	.	0	4
chr17	53679420	53679920	.	0	4
chr6	29716597	29717097	.	0	4
chr14	37058873	37059373	.	0	4
chr15	41694483	41694983	.	0	4
chr12	54546064	54546564	.	0	4
chr15	52684412	52684912	.	0	4
chr3	140800200	140800700	.	0	4
chr16	14403296	14403796	.	0	4
chr16	85722377	85722877	.	0	4
chr17	79935219	79935719	.	0	4
chr4	100566187	100566687	.	0	4
chr15	77926136	77926636	.	0	4
chr1	6259497	6259997	.	0	4
chr1	193082458	193082958	.	0	4
chr1	224180106	224180606	.	0	4
chr11	34460177	34460677	.	0	4
chr19	13983709	13984209	.	0	4
chr3	2140772	2141272	.	0	4
chr9	134429340	134429840	.	0	4
chr9	84305419	84305919	.	0	4
chr9	139844353	139844853	.	0	4
chr19	58010958	58011458	.	0	4
chr3	10744619	10745119	.	0	4
chr1	247267496	247267996	.	0	4
chr8	1082939	1083439	.	0	4
chr1	157989225	157989725	.	0	4
chr19	1383602	1384102	.	0	4
chr16	65762174	65762674	.	0	4
chr2	17719155	17719655	.	0	4
chr17	39114275	39114775	.	0	4
chr6	36212609	36213109	.	0	4
chr20	33103888	33104388	.	0	4
chr2	168149218	168149718	.	0	4
chr1	145476722	145477222	.	0	4
chr15	77363303	77363803	.	0	4
chr1	228296782	228297282	.	0	4
chr19	10330385	10330885	.	0	4
chr16	66493632	66494132	.	0	4
chr17	9811530	9812030	.	0	4
chr3	50278473	50278973	.	0	4
chr2	158732657	158733157	.	0	4
chr6	33422021	33422521	.	0	4
chr15	99789592	99790092	.	0	4
chr1	183290213	183290713	.	0	4
chr19	14084810	14085310	.	0	4
chr16	87008915	87009415	.	0	4
chr10	82220372	82220872	.	0	4
chr2	150080134	150080634	.	0	4
chr17	41322116	41322616	.	0	4
chr6	44280891	44281391	.	0	4
chr20	5950123	5950623	.	0	4
chr3	194991696	194992196	.	0	4
chr1	28908136	28908636	.	0	4
chr7	107592887	107593387	.	0	4
chr8	82438678	82439178	.	0	4
chrX	62801195	62801695	.	0	4
chr6	32407335	32407835	.	0	4
chr2	113522080	113522580	.	0	4
chr17	29843803	29844303	.	0	4
chr11	64140316	64140816	.	0	4
chr22	38141936	38142436	.	0	4
chr4	106629630	106630130	.	0	4
chr1	40177618	40178118	.	0	4
chr1	22263749	22264249	.	0	4
chr5	134378222	134378722	.	0	4
chr20	552472	552972	.	0	4
chr2	227665747	227666247	.	0	4
chr9	136596826	136597326	.	0	4
chr17	27413876	27414376	.	0	4
chr17	71562921	71563421	.	0	4
chr19	45418155	45418655	.	0	4
chr11	62420608	62421108	.	0	4
chr4	169762174	169762674	.	0	4
chr7	96746629	96747129	.	0	4
chr16	16984791	16985291	.	0	4
chr1	201915485	201915985	.	0	4
chr11	130655256	130655756	.	0	4
chr6	27219481	27219981	.	0	4
chr4	109081864	109082364	.	0	4
chr19	56097133	56097633	.	0	4
chr7	44162987	44163487	.	0	4
chr19	17817482	17817982	.	0	4
chr19	4065778	4066278	.	0	4
chr12	7341938	7342438	.	0	4
chr2	20646525	20647025	.	0	4
chr2	151267329	151267829	.	0	4
chr6	137816673	137817173	.	0	4
chr20	60982208	60982708	.	0	4
chr22	38674666	38675166	.	0	4
chr17	4611705	4612205	.	0	4
chr4	7122018	7122518	.	0	4
chr3	157217140	157217640	.	0	4
chr14	100912852	100913352	.	0	4
chr1	24285988	24286488	.	0	4
chr5	159780250	159780750	.	0	4
chr7	97709539	97710039	.	0	4
chr4	113672549	113673049	.	0	4
chr1	208275242	208275742	.	0	4
chr1	200983526	200984026	.	0	4
chr12	85429859	85430359	.	0	4
chr14	70345796	70346296	.	0	4
chr1	2516729	2517229	.	0	4
chr9	76908317	76908817	.	0	4
chr1	44678810	44679310	.	0	4
chr15	69941470	69941970	.	0	4
chr14	61201198	61201698	.	0	4
chr16	31084389	31084889	.	0	4
chr2	218154202	218154702	.	0	4
chr5	176214607	176215107	.	0	4
chr2	59203469	59203969	.	0	4
chr19	18682279	18682779	.	0	4
chr13	73301724	73302224	.	0	4
chr7	101722603	101723103	.	0	4
chr2	30369215	30369715	.	0	4
chr7	72299645	72300145	.	0	4
chr4	188691401	188691901	.	0	4
chr11	34379396	34379896	.	0	4
chr17	41983844	41984344	.	0	4
chr5	167722454	167722954	.	0	4
